STATE	COUNTY	FIPS	STCTY	AREA_KM	Bailey_Eco	USDA_FRR	Lon	Lat	Brl1992	Bkw1992	Crn1992	Ctn1992	Flx1992	Hay1992	Oat1992	Pnt1992	Ptt1992	Pls1992	Ric1992	Rye1992	Sgm1992	Soy1992	Swt1992	Sgc1992	Tbc1992	Wht1992	Cat1992	Hrs1992	Shp1992	Swn1992	Ckn1992	Tky1992	Brl2002	Bkw2002	Crn2002	Ctn2002	Flx2002	Hay2002	Oat2002	Pnt2002	Ptt2002	Pls2002	Ric2002	Rye2002	Sgm2002	Soy2002	Swt2002	Sgc2002	Tbc2002	Wht2002	Cat2002	Hrs2002	Shp2002	Swn2002	Ckn2002	Tky2002	Brl2012	Bkw2012	Crn2012	Ctn2012	Flx2012	Hay2012	Oat2012	Pnt2012	Ptt2012	Pls2012	Ric2012	Rye2012	Sgm2012	Soy2012	Swt2012	Sgc2012	Tbc2012	Wht2012	Cat2012	Hrs2012	Shp2012	Swn2012	Ckn2012	Tky2012	Brl2017	Bkw2017	Crn2017	Ctn2017	Flx2017	Hay2017	Oat2017	Pnt2017	Ptt2017	Pls2017	Ric2017	Rye2017	Sgm2017	Soy2017	Swt2017	Sgc2017	Tbc2017	Wht2017	Cat2017	Hrs2017	Shp2017	Swn2017	Ckn2017	Tky2017	Hmn1992	Hmn2002	Hmn2012	Hmn2017
AL	Autauga County	1001	41_10	1561.86316044591	Southeastern Mixed Forest	Southern Seaboard	-86.64290999	32.53552246	2.132719e-09	0.0	0.006014049111452	0.034928556974734	0.0	0.026884686042834	5.6611617995e-05	0.0008061148983	1.525486946e-05	0.000687850864793	0.0	0.000571733825287	0.001931897451614	0.000565919424892	1.525486946e-05	0.0	0.0	0.005231589892811	11.568609735881	0.177833295895516	5.835904187394e-05	10.000275388835	0.0003177462286088	0.0	0.0	0.0	0.005326132891899	0.020122109687697	0.0	0.03153933016852	4.9786889e-07	0.0	6.2104402e-08	0.002156023838992	0.0	0.0	0.0	4.730406839e-06	6.2104402e-08	0.0	0.0	0.002187023080408	10.9804629443517	0.368875198038538	0.0002537552684169	0.255324432416356	0	2.1571707795595e-05	0.0	0.0	0.001360300284561	0.022446250219344	0.0	0.034549036179698	0.0	0.001360300284561	1.0364192644e-05	0.001033828216267	0.0	0.000982007253045	0.0	0.004327050428986	0.0	0.0	0.0	0.007558087485839	9.60135329379227	0.222810812632649	0.190797764840713	0.0243299163220497	0.118448276830635	0.0	0.0	0.0	0.002032588656729	0.020218908216939	0.0	0.030360019184187	0.0	0.000792513085277	0.0	0.000519609130292	0.0	0.0	0.0	0.002632977357697	0.0	0.0	0.0	0.00072919936772	8.88320628395402	0.258414661120732	0.0	0.051790829786201	0.096568318038854	0.0	0.0886690540155842	0.118950023154491	0.141551278942607	0.143515253709016
AL	Montgomery County	1101	41_1010	2081.07776767471	Southeastern Mixed Forest	Southern Seaboard	-86.20793905	32.22136376	0.0	0.0	0.001047645576467	0.000239979281919	0.0	0.042550795075359	0.001088442464656	5.600524142e-06	6.5094343e-08	1.846675468e-06	0.0	9.10935459e-07	0.001515049772132	0.005041709764141	6.5094343e-08	0.0	7.43033e-10	0.002648229478643	20.0554973483179	0.591887135161053	0.187202760287711	3.25573161328178	0.013399493128047	0.0	0.0	0.0	0.001571908614033	0.000170739004337	0.0	0.042890017511086	0.000468849978616	7.8984352264e-05	5.726446e-08	2.2648088387e-05	0.0	1.43840894e-07	0.00016294261349	0.001739994336907	5.6859169e-08	0.0	0.0	0.001517996645154	23.6877908417401	0.830529869752276	0.323792012025993	0.121245805983705	0	0.0436646921728706	0.0	0.0	0.004511470709828	0.004880944604168	0.0	0.04266451179898	0.0	0.0	1.944599444e-06	3.1113591102e-05	0.0	0.0	0.001750139499502	0.003976705862758	0.0	0.0	0.0	0.002185729774934	33.3149491465026	0.733273894759261	0.068714395118222	0.0067272834380404	566.712603593747	0.0	0.0	0.0	0.001727804464485	0.007728267162269	0.0	0.048700741632645	0.0	0.0	0.0	3.287924766e-06	0.0	0.0	0.0	0.003429305530843	0.0	0.0	0.0	0.0	19.1672252351065	0.428168098633031	0.027217516706274	0.086527329230394	326.927467349136	0.015436800519976	0.406578336613923	0.433996645260821	0.446945470947099	0.441930450456799
AL	Morgan County	1103	41_1030	1550.47519758513	Southeastern Mixed Forest	Eastern Uplands	-86.85266111	34.45372294	7.3885653865e-05	0.0	0.010674938371408	0.011910090624101	0.0	0.067414584090589	1.8409341422e-05	3.320439e-09	9.2058e-09	1.5637922493e-05	0.0	1.05616533e-07	0.00073460707395	0.023772121716169	9.2058e-09	0.0	3.311904e-09	0.007053496540748	25.977931109581	0.642297589562351	0.314264517888735	3.56846695139545	83.9950390696965	0.0	2.6042433e-08	0.0	0.017348951541316	0.00558983995225	0.0	0.068495567175041	4.0510451e-08	0.0	7.825027739e-06	5.475520837e-05	0.0	0.000145992726514	1.56254597e-07	0.013205175345442	8.211851e-09	0.0	0.0	0.005600721872014	23.4250954047835	1.50523568706707	0.358825188411238	0.24126603143879	0	0.0548003511716896	0.0	0.0	0.017453597912778	0.005209717576478	0.0	0.066081978758145	0.0	0.0	5.220157892e-06	3.1320947354e-05	0.0	0.0	0.0	0.023120079304829	0.0	0.0	0.0	0.01007229465312	23.080665886005	1.32282025742465	1.30218142356922	0.397942515275986	3019.40334633631	0.0586916837765363	0.0	0.0	0.004161439447029	0.004744557384022	0.0	0.056949750695201	0.0	7.3158707962e-05	1.0758633524e-05	1.5062086933e-05	0.0	0.0	0.0	0.015445094286854	6.2400074438e-05	0.0	0.0	0.001876305686561	15.7851920776286	0.852319553369666	0.504054233683371	0.374850458593646	2191.40130267181	0.063272630599495	0.261114854185299	0.291712180897605	0.312226986311193	0.31037908780829
AL	Perry County	1105	41_1050	1862.8808207125	Southeastern Mixed Forest	Southern Seaboard	-87.29444985	32.63954044	4.13e-13	0.0	0.00296675973074	1.2686510118e-05	0.0	0.021615296619744	0.000380917872336	0.000125031830652	0.000241436406201	0.000105655548215	0.0	0.0	0.001001640503232	0.029485529535773	0.000241436406201	0.0	0.0	0.004607250725009	11.0525820522621	0.1855028350969	5.005605985e-09	2.68226918578179	0.0001287629219295	0.0	0.0	0.0	0.002173400277182	9.234446114e-06	0.0	0.022956857003878	0.0	1.5089503497e-05	2.17060495e-06	0.000377262390171	0.0	0.0	0.0	0.010115431813506	2.17060495e-06	0.0	0.0	1.222138933e-06	8.91794485499453	0.169163344726289	2.0883846549195e-05	0.0079921213746735	0	3.06459621e-09	0.0	0.0	0.00720791700082	0.0	0.0	0.022977136262108	0.000260684159162	0.00237874295235	6.517103979e-06	1.9551311937e-05	0.0	0.0	0.0	0.017255118968509	0.0	0.0	0.0	0.010607672909887	13.9370161050184	0.323155401733956	0.0418706334472478	0.0032208179574615	0.0558275112629147	0.0	0.0	0.0	0.012247422720373	0.004853994226391	0.0	0.020761566265496	0.0	0.000621603780404	3.656492826e-06	1.0969478478e-05	0.0	0.0	0.0	0.018754151704073	0.0	0.0	0.0	0.0	7.52105244136037	0.150890888720228	0.005872998662763	0.010842459069717	0.084480826918212	0.0	0.0277166819820863	0.0250881703094182	0.0229310525401523	0.0202069581970913
AL	Pickens County	1107	41_1070	2293.69733854229	Southeastern Mixed Forest	Southern Seaboard	-88.08773039	33.28145341	0.0	0.0	0.0044541391572	0.009194942377189	0.0	0.016585285046372	3.5074353555e-05	1.1558695e-08	9.87474e-10	3.5098195659e-05	0.0	0.0	0.000107779867878	0.012389531438503	9.87474e-10	0.0	0.0	0.001953861146615	6.05339295720316	0.0872551091438053	8.099317835835e-06	1.97263928784828	169.943529536582	0.0	0.0	0.0	0.00547623236424	1.428156107e-06	0.0	0.021247285973059	0.0	1.242568e-09	1.010471e-08	4.5634498203e-05	0.0	0.0	6.665449e-09	0.00638288208482	9.610973e-09	0.0	0.0	0.001209627317693	7.6959883377839	0.31404798145582	0.0034762866010448	13.6501588953665	0	1.992730087025e-06	0.0	0.0	0.0	0.0	0.0	0.016030796042342	0.000105860418505	0.0	0.0	1.4114722467e-05	0.0	0.0	0.00038109750662	0.00690739230748	0.0	0.0	0.0	0.002189546322754	5.14889205369424	0.241967408111698	0.111610191849869	0.0	1791.12907835127	0.0156951832288068	0.0	0.0	0.004514465440609	0.00468106720246	0.0	0.013509486228705	0.0	0.0	1.474351875e-06	4.423055624e-06	0.0	0.0	0.0	0.003949788672564	0.0	0.0	0.0	0.0	4.98790457731598	0.150828463589863	0.005829119365792	0.0	1195.14725812798	0.013479838533394	0.0365193424235084	0.0367592865270947	0.0347656223190017	0.0356460103188587
AL	Pike County	1109	41_1090	1741.6590205862	Southeastern Mixed Forest	Southern Seaboard	-85.94163749	31.80266904	0.0	0.0	0.009451096395191	0.00640553855249	0.0	0.023172986784108	3.008089265e-06	0.046677390747891	1.4534627e-08	0.000113629307816	0.0	0.00032169526783	0.000300805955666	4.486125972e-06	1.4534627e-08	0.0	2.0069148e-08	0.00192179802667	17.63724440377	0.125269974562953	0.0003261721661271	3.37934786360988	63.8987083002109	0.0	0.0	0.0	0.008164619394799	0.016408530488044	0.0	0.029894972413487	4.23914333e-07	0.014847842702547	1.3874521e-08	0.000138984498141	0.0	2.7693609e-07	6.7137949e-08	7.09629518e-07	2.927713e-09	0.0	0.0	0.001625120934419	15.2741970903131	0.29551520912597	0.0024492786108546	0.0461377831702244	0	3.5526099779935e-05	0.0	0.0	0.004059272797044	0.005255910169957	0.0	0.031421606201735	0.000313681641443	0.007539977233205	2.323567714e-06	0.0	0.0	0.0	0.000669187501745	0.004377601573916	0.0	0.0	0.0	0.001975032557234	13.6513517967469	0.428901404448722	0.0436365552049789	0.0	2728.40776744038	0.0	0.0	0.0	0.004228654658755	0.00892694058619	0.0	0.029280917630079	0.000572239781166	0.005469823011697	0.0	3.5518331245e-05	0.0	0.0	0.0	0.004433871683724	6.9063421865e-05	0.0	0.0	0.0	11.9032410635486	0.318401458893055	0.070214104258193	0.020479113741973	2864.63890934091	0.007801567139799	0.0641175526816508	0.0689969471730486	0.076576271694971	0.0774870918091934
AL	Bullock County	1011	41_110	1622.72453936429	Southeastern Mixed Forest	Southern Seaboard	-85.71618691	32.10107974	0.0	0.0	0.00237556591671	5.2517918317e-05	0.0	0.017225751870039	5.583537158e-05	0.0024305766471	1.7567822045e-05	5.5110191569e-05	0.0	1.065082861e-06	0.000345268314947	0.001234358365139	1.7567822045e-05	0.0	0.0	0.000440449794811	10.1951914038967	0.195113017641033	0.273531259955968	0.0104946734841852	0.106769744719407	0.0	0.0	0.0	0.001281250136494	7.08157881e-05	0.0	0.01373445895939	2.36889355e-07	0.001497970266249	1.97871392e-07	5.5032950029e-05	0.0	7.3839031e-07	1.5325735e-08	1.63656952e-07	1.97871392e-07	0.0	0.0	9.0556858634e-05	6.39227309533581	0.25366502195668	0.0117497122706526	0.0341809320884939	0	0.0184614736235307	0.0	0.0	0.001588594649353	0.0	0.0	0.016404671276997	0.0	0.003458996512799	0.0	0.0	0.0	0.0	0.0	0.002872937262253	0.0	0.0	0.0	0.002568685225799	5.35395859817557	0.285938856992744	0.0	0.0061624753663198	502.013730758724	0.0	0.0	0.0	0.002755982935421	0.0	0.0	0.01407557568167	0.0	0.0	6.335592955e-06	4.4349150685e-05	0.0	0.0	0.0	0.000570203365949	0.0	0.0	0.0	0.0	5.43979125896934	0.140378343118069	0.025048923679061	0.009915198956295	217.090671885192	0.0	0.0275367456319458	0.0280704231808587	0.0271576855401165	0.025377098995062
AL	Randolph County	1111	41_1110	1508.07303591583	Southeastern Mixed Forest	Southern Seaboard	-85.45981285	33.29433178	0.0	0.0	0.002398633656698	0.0	0.0	0.01789806858505	3.5610231509e-05	8.010375126e-06	0.0	0.0	0.0	0.0	7.4083703338e-05	2.464642509e-06	0.0	0.0	0.0	0.000280363129419	13.6165093612869	0.16197320286856	0.132678777631407	1.01335988470409	0.615223514013178	0.0	0.0	0.0	0.001429910290613	0.0	0.0	0.021635181076498	0.0	0.0	0.0	2.1384954745e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7181018155942	0.370626353807681	2.5550608320315e-05	0.42431981212345	0	9.523245077825e-06	0.0	0.0	0.003096719727513	0.0	0.0	0.024521512019079	0.0	0.0	1.3417329842e-05	5.3669319368e-05	0.0	0.0	0.0	0.001255862073203	0.0	0.0	0.0	0.000593045979013	15.737301466694	0.45820061995888	0.0802348408321063	0.0537109265074941	3273.4230255646	0.0278501100409046	0.0	0.0	0.002833750319925	0.0	0.0	0.021667877248478	0.0	0.0	4.483782152e-06	2.9144583987e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.5835987834536	0.294164898538039	0.125200126308092	0.114120469112686	4444.5695830171	0.009971691475866	0.053348908136588	0.0602801597861009	0.0614930618615691	0.0608785605888208
AL	Russell County	1113	41_1130	1658.61580245268	Southeastern Mixed Forest	Southern Seaboard	-85.18675585	32.28917559	8.036239e-09	0.0	0.001927261634884	0.011635564461211	0.0	0.01142597387583	0.000108632728803	0.005610543696019	9.75717e-09	0.000303727260166	0.0	3.48904324e-07	0.000291839813604	0.000643720163893	9.75717e-09	0.0	0.0	0.001485146623775	4.01981059731771	0.173727047366166	0.0001971894321919	1.66026103009092	0.19062633838901	0.0	0.0	0.0	0.001678701851103	0.011500629577604	0.0	0.013631244023061	1.20339719e-07	0.003855171017108	7.085048e-09	7.241363228e-06	0.0	2.72166332e-07	6.978648e-09	1.0262718e-08	7.085048e-09	0.0	0.0	0.00115494217216	4.34275209583857	0.299722819617037	1.1568651773225e-05	0.0179872658715945	0	0.0113365279297277	0.0	0.0	0.00680977095146	0.008893448627042	0.0	0.014910250908052	0.0	0.009161838023194	1.2199518007e-05	3.1718746818e-05	0.0	0.0	0.0	0.001105276331427	0.0	0.0	0.0	0.006294951291569	3.60541602893025	0.433494000802704	0.355115391478333	0.0	0.0	0.0	0.0	0.0	0.004147243070341	0.009714690154332	0.0	0.018336915682779	0.0	0.008090421993582	4.122508022e-06	3.9163826211e-05	0.0	0.0	0.0	7.0082636378e-05	0.0	0.0	0.0	0.0	3.93775785666989	0.22614984974278	0.361636020985076	0.0	0.0	0.0	0.114331571755471	0.120745946117542	0.129770966923959	0.139035093445172
AL	Saint Clair County	1115	41_1150	1676.29499098585	Southeastern Mixed Forest	Eastern Uplands	-86.31599618	33.7164651	1.6351585e-08	0.0	0.000496396669101	1.9443382052e-05	0.0	0.025983543519231	2.3977555112e-05	0.0	0.0	4.5560752845e-05	0.0	0.0	0.000446462807701	4.0168880516e-05	0.0	0.0	0.0	1.3268813795e-05	10.2555737546816	0.376880163376855	0.0656411580602728	30.0863795093695	1.67048125439813	0.0	0.0	0.0	0.000351878416965	3.5775644431e-05	0.0	0.032973263620014	0.0	0.0	2.2391881e-08	2.178923714e-05	0.0	0.0	1.22636884e-07	2.6330676673e-05	0.0	0.0	0.0	1.0374302032e-05	9.05097631665786	0.808124082548141	0.0638863601373921	0.0020116044299997	0	0.0141914797145909	0.0	0.0	0.000330741420056	0.0	0.0	0.022695621094482	0.0	0.0	0.0	0.000101395179871	0.0	0.0	0.0	0.000188305334046	0.0	0.0	0.0	0.0	6.17910335334734	0.712285132641228	0.0	0.0	1702.64960245538	0.0328104541835963	0.0	0.0	0.000126465002307	0.0	0.0	0.019212643445652	0.0	0.0	2.007380989e-06	1.4051666923e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.69000838297809	0.374009791715237	0.077381336216946	0.189981101096732	1372.54500270339	0.0	0.120249837021392	0.162407650236732	0.202209281319364	0.212264099870899
AL	Shelby County	1117	41_1170	2085.7990355056	Southeastern Mixed Forest	Eastern Uplands	-86.66194428	33.26460881	2.142823e-09	0.0	0.001716107604974	0.011075299749685	0.0	0.018416500985379	4.523470535e-06	0.0	2.389247436e-06	1.77606244e-07	0.0	0.0	0.000464774930047	0.000409099035774	2.389247436e-06	0.0	0.0	2.092890152e-06	6.50228898823991	0.500182632789069	0.0747931916946649	0.0112586388567036	0.27439143488408	0.0	0.0	0.0	0.001670583054025	0.007844483416916	0.0	0.018306561798572	0.0	0.0	1.9285405e-08	8.081620421e-06	0.0	0.0	0.0	3.311477708e-06	1.9285405e-08	0.0	0.0	0.000419647934673	4.29023360965037	0.753525166682398	0.07298669346538	0.0051838735430762	0	0.0552267062874468	0.0	0.0	0.001550218030626	0.007706465604062	0.0	0.017318205433498	0.0	0.0	0.0	1.940197786e-06	0.0	0.0	0.0	0.003808608252964	0.0	0.0	0.0	0.002495094352171	3.30568759627816	0.653946030648768	0.0671205603305311	0.0393134710506973	0.0896538912985956	0.011985814344773	0.0	0.0	0.002260380824926	0.00826157840961	0.0	0.016946370158751	0.0	0.0	0.0	1.4593563432e-05	0.0	0.0	0.0	0.003158695729523	0.0	0.0	0.0	0.00093723107375	3.68548005801886	0.525295102855265	0.04647920055775	0.12180756008238	0.119403463501807	0.0	0.192779977650955	0.298737849467056	0.379937364169966	0.414481886756349
AL	Sumter County	1119	41_1190	2366.32472282477	Southeastern Mixed Forest	Southern Seaboard	-88.19775501	32.59087827	0.0	0.0	0.00339271562456	1.0978112931e-05	0.0	0.016527086040556	0.000210458058452	2.3870900163e-05	4.0482e-11	4.5938854364e-05	0.0	0.0	0.00024124783536	0.004305546184165	4.0482e-11	0.0	0.0	0.000156154227918	10.1411111341478	0.178590567774281	0.0	0.188933212699997	0.141418221127395	0.0	0.0	0.0	0.00295498214098	8.815318438e-06	0.0	0.018576085372429	0.0	2.0408520882e-05	6.0969255e-08	8.0226005615e-05	0.0	0.0	0.0	0.001862781128114	6.0969255e-08	0.0	0.0	9.5462183e-08	9.7076837624089	0.209920150903407	2.7349779084e-07	5.51192434185868	0	0.0046227935897108	0.0	0.0	0.00089442888199	0.0	0.0	0.02030507479133	0.00111504327162	0.0	3.420378134e-06	1.5391701602e-05	0.0	0.0	0.001710189066902	0.003745314056516	0.0	0.0	0.0	0.003497336641815	10.5822331814662	0.174109662983342	0.365545773010891	12.2400783462315	0.0	0.0	0.0	0.0	0.001687631625391	0.0	0.0	0.02099747812411	4.319876174e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.002505528181042	0.0	0.0	0.0	0.00142267922004	6.98121263877028	0.159052092228864	0.0	0.0	0.0	0.0	0.0276600391070684	0.0245851805615388	0.023504362940859	0.0218027592500736
AL	Talladega County	1121	41_1210	1987.91376398532	Southeastern Mixed Forest	Southern Seaboard	-86.16756917	33.38019561	0.0	0.0	0.004961192221123	0.001984465129782	0.0	0.028333459147515	3.4094593945e-05	0.0	0.0	5.5087130787e-05	0.0	0.0	0.000828747466188	0.0146957996538	0.0	0.0	0.0	0.006563621002512	10.0670255712097	0.304122589534174	0.124196020605848	0.191571982138336	0.214220799543215	0.0	0.0	0.0	0.013860022264704	0.007145162193598	0.0	0.029050284658374	0.0	0.0	1.420999e-09	2.21554925e-06	0.0	0.0	0.0	0.010386065545717	0.0	0.0	0.0	0.005498453779422	9.01609744241725	0.575778530280328	0.0494967358613361	0.800899862859694	0	0.0094139254472601	0.0	0.0	0.016994303364073	0.012662262449034	0.0	0.028032050469968	0.0	0.0	0.0	2.035733513e-06	0.0	0.0	0.0	0.009148586406103	0.0	0.0	0.0	0.001795516958207	6.82423968573138	0.566422960794036	0.237434846798149	0.0095577586633848	395.600158441183	0.0060364791557699	0.0	0.0	0.005576579230889	0.009183854583472	0.0	0.019276749352356	0.0	0.0	0.0	4.4177653871e-05	0.0	0.0	0.0	0.006587567848311	0.0	0.0	0.0	0.0	5.68037250546876	0.367383098697994	0.11168446200419	0.115043393192286	356.872583144044	0.0	0.150863123380746	0.165084468842057	0.167150696548755	0.163144454059315
AL	Tallapoosa County	1123	41_1230	1985.37375728296	Southeastern Mixed Forest	Southern Seaboard	-85.79742217	32.86259015	1.631109e-09	0.0	0.000329828531331	0.003754735317557	0.0	0.01012934429962	5.87436826e-07	4.573667e-09	6.902675e-09	1.48251272e-07	0.0	5.5289311e-08	2.2222884284e-05	9.60059021e-07	6.902675e-09	0.0	0.0	1.05326117e-06	5.90903450003735	0.142727267383065	0.0318314140170865	0.280366004997352	0.231456880966236	0.0	0.0	0.0	0.000443717755925	2.2129430793e-05	0.0	0.010827766116525	5.40817103e-07	0.0	7.282679e-09	5.2234121e-08	0.0	4.0172009e-08	0.0	0.0	7.282679e-09	0.0	0.0	0.0	4.25562645575259	0.360913617128933	0.0428814348407845	0.0085939731714312	0	1.563812789438e-05	0.0	0.0	0.000680804874511	0.002554037448391	0.0	0.007713070793864	0.0	0.0	0.0	4.076675895e-06	0.0	0.0	0.0	0.000364862492627	0.0	0.0	0.0	0.0	2.66297465684007	0.226153890849571	0.0654788548116563	0.0987219657160014	177.297598857016	0.0	0.0	0.0	0.000658841307161	0.0	0.0	0.00662434987018	0.0	0.0	0.0	5.133828367e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.83496418332051	0.287971177510339	0.035520673877927	0.045669437843049	317.148873910065	0.0	0.079138908852698	0.0836598499232527	0.0846219259675899	0.0827813440437838
AL	Tuscaloosa County	1125	41_1250	3500.62880252427	Southeastern Mixed Forest	Southern Seaboard	-87.5248092	33.28987936	0.0	0.0	0.00420971705323	0.008705914787404	0.0	0.011485403140487	1.3893754025e-05	5.362852e-09	4.616111158e-06	3.2378871272e-05	0.0	0.0	9.7196486758e-05	0.000885803858733	4.616111158e-06	0.0	0.0	0.000831104572448	3.75749134679921	0.148218242385328	0.0126098407899742	0.667253324617503	0.102905135875119	0.0	0.0	0.0	0.003376191433323	0.005602602270024	0.0	0.011024675597517	1.037292e-09	0.0	2.308861269e-06	4.639088832e-06	0.0	0.0	3.1158750312e-05	0.001879130310074	8.05691e-10	0.0	0.0	0.000624431702004	2.73113141457517	0.475108611890025	0.0062848727001129	0.0015882093277092	0	0.0062792271971976	0.0	0.0	0.003687763726072	0.00267622978867	0.0	0.011912979685634	0.0	0.0	1.1560387856e-05	2.3120775712e-05	0.0	0.0	0.0	0.005269224784776	0.0	0.0	0.0	0.001856598289678	2.01420955998402	0.280521030762298	0.0051419333541318	0.012283507457024	210.890397595899	0.0254240038064445	0.0	0.0	0.00143049099827	0.00137350317322	0.0	0.010347636775464	0.0	0.0	1.93179068e-06	3.2840441554e-05	0.0	0.0	0.0	0.002691950312071	1.93179068e-06	0.0	0.0	0.000193179067963	2.46840503610001	0.253237066650755	0.092845635181097	0.008115042663643	348.57401992959	0.0	0.174005747003177	0.194388612634104	0.225464618467031	0.240009604159683
AL	Walker County	1127	41_1270	2083.68272004095	Southeastern Mixed Forest	Eastern Uplands	-87.29716917	33.80360213	1.8403811e-08	0.0	0.000496080169635	1.809761472e-06	0.0	0.021990761295467	5.268358948e-06	1.04615428e-07	1.507006184e-06	9.0278361e-08	0.0	0.0	5.7142563319e-05	6.074864314e-06	1.507006184e-06	0.0	0.0	4.83960612e-07	4.81459845563272	0.15470221620074	0.0730270429756863	0.008515842723525	1.03342798331682	0.0	0.0	0.0	0.000361947672044	3.243450983e-06	0.0	0.023936126567118	5.811224389e-06	0.0	1.412212065e-06	7.7539066683e-05	0.0	4.3088077e-08	3.383078e-09	2.701232425e-06	1.167686879e-06	0.0	0.0	1.135465747e-06	5.04292773340853	0.443630444347473	0.0312518231052049	0.0001613494892936	0	2.639027926478e-05	0.0	0.0	0.001285715460221	0.0	0.0	0.019264368051254	0.0	0.0	1.942168369e-06	7.768673476e-06	0.0	0.0	0.0	0.001301252807172	0.0	0.0	0.0	0.0	4.18729776663341	0.457843217119682	0.0921445468415742	0.0556706637168514	586.7543979901	0.0139176659290893	0.0	0.0	0.000853458197953	0.0	0.0	0.017032057080893	0.0	0.0	0.0	1.1293397704e-05	0.0	0.0	0.0	0.001702076368319	0.0	0.0	0.0	0.0	4.41282585902399	0.276673696464238	0.076145066317967	0.049833158585057	1001.26536356279	0.0	0.13142387277651	0.135492634656829	0.130019714934003	0.124092337008501
AL	Washington County	1129	41_1290	2819.98817783975	Outer Coastal Plain Mixed Forest	Southern Seaboard	-88.2077662	31.40797319	0.0	0.0	0.003609815091495	1.300999276e-06	0.0	0.00716371658057	2.7280675554e-05	0.0	2.983141e-09	0.000141771271872	0.0	0.0	2.16021392e-06	0.001150514741391	2.983141e-09	0.0	0.0	0.000807696742274	3.44330792071511	0.0478994975741633	0.0449410223324417	4.44885935853751	0.0165483406509347	0.0	0.0	0.0	0.002718998691534	2.34841752e-06	0.0	0.007961639095223	3.1618583e-08	6.10871014e-07	7.45785e-10	1.640678548e-06	0.0	0.0	0.0	0.000599473412366	7.45785e-10	0.0	0.0	9.4789298e-08	3.5093451677996	0.133141240087573	0.234806521474782	0.696799256928424	0	0.0084870372812567	0.0	0.0	0.000667304620709	0.0	0.0	0.008441044686046	0.0	0.004236308043728	5.740254802e-06	2.1525955507e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000183688153658	2.90958666581546	0.105319590462897	0.029787358918824	0.0560286036805275	123.129948816307	0.0028368913256964	0.0	0.0	0.001041522618536	0.004650747297812	0.0	0.007913613691488	0.0	0.006724001487942	1.1014927811e-05	1.4686570414e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4434370255672	0.081957793248613	0.100103430130225	0.052017492393954	12.4173617453683	0.0	0.0239564694475332	0.0256799453034885	0.0252523049737629	0.023709642710491
AL	Butler County	1013	41_130	2011.50230174077	Southeastern Mixed Forest	Southern Seaboard	-86.68008523	31.75290376	0.0	0.0	0.005765002811581	0.002616535012858	0.0	0.018924598204869	9.8335396623e-05	0.004316924553652	0.0	1.45593113e-07	0.0	0.0	0.000326632227346	0.002175157539617	0.0	0.0	0.000515992956473	1.846489438e-06	9.08356932030586	0.217747959630909	7.8431888330505e-05	6.36661050764037	0.125284888445614	0.0	0.0	0.0	0.003192659694828	1.3154164249e-05	0.0	0.014747138112918	0.0	0.00308072979941	5.959465e-09	0.000124383019895	0.0	0.0	0.000244615072748	0.0	7.64695e-10	0.0	0.000386973024921	8.13028588e-07	7.7030566938428	0.306649755526372	3.0732296386215e-05	0.949382156942896	0	2.36402289398e-06	0.0	0.0	0.002649620699615	0.0	0.0	0.019010072885846	0.0	0.0	8.047443279e-06	8.449815443e-05	0.0	0.0	0.0	0.0	6.035582459e-06	0.0	0.0	0.0	4.10688070943342	0.249067574800335	0.0	0.0	2052.43861586794	0.0139199443002011	0.0	0.0	0.005125182715663	0.0	0.0	0.013876286892275	3.4190678557e-05	0.003266919336102	0.0	2.5643008918e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.20237999687398	0.203191071421028	0.007603823878542	0.678007629169958	2560.90240492052	0.0	0.0440427665749266	0.0418518937889893	0.0421496431655586	0.0400110783865509
